[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:777 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:778 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:778 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:778 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:779 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:780 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:781 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:784 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:785 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:786 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:787 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:788 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:789 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:790 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:791 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:791 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:791 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:791 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:791 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:791 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:791 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:795 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:800 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:801 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:802 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:803 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:804 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:805 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:806 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:807 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:808 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:808 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:808 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:808 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:808 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:808 Discordiador/(18253:18273): OPERACION DESCONOCIDA
[WARNING] 23:20:58:808 Discordiador/(18253:18273): OPERACION DESCONOCIDA
